1750388192,6.02903,-1.22039,-0.99690,0.99579,-0.00198,0.01940,0.08955,1.77076,-0.03572,-0.26512,
1750388192,6.22038,-1.22424,-1.02621,0.99641,-0.00207,0.01963,0.08236,1.81265,-0.02875,-0.26947,
1750388192,6.39844,-1.22671,-1.05255,0.99738,-0.00228,0.01977,0.06954,1.85083,-0.02221,-0.27252,
1750388195,0.02762,-0.08813,0.00703,0.98528,-0.00293,0.00526,0.17083,0.07397,-0.04579,0.00345,
1750388195,0.03600,-0.07532,0.00770,0.98456,-0.00619,0.00665,0.17483,0.09156,0.01399,0.00278,
1750388195,0.04012,-0.08412,0.00705,0.98272,-0.00476,0.00614,0.18496,0.09366,0.00221,0.00143,
1750388195,0.04507,-0.09807,0.00607,0.98040,-0.00366,0.00574,0.19692,0.09621,-0.01352,0.00007,
1750388195,0.06340,-0.10370,0.00511,0.97654,-0.00262,0.00669,0.21523,0.12510,-0.01694,-0.00196,
1750388195,0.08087,-0.11404,0.00264,0.97174,-0.00133,0.00711,0.23594,0.14738,-0.02908,-0.00567,
1750388195,0.10354,-0.13256,0.00068,0.96602,-0.00031,0.00719,0.25836,0.16863,-0.04604,-0.00878,
1750388195,0.10820,-0.14681,0.00002,0.96085,0.00003,0.00648,0.27698,0.16332,-0.05620,-0.00858,
1750388195,0.11843,-0.15932,0.00058,0.95496,0.00012,0.00600,0.29669,0.16313,-0.05985,-0.00695,
1750388196,0.12330,-0.18363,0.00095,0.95044,-0.00043,0.00550,0.31086,0.15473,-0.06547,-0.00553,
1750388196,0.12971,-0.18757,0.00241,0.94736,-0.00039,0.00494,0.32014,0.14824,-0.06073,-0.00265,
1750388196,0.13286,-0.19157,0.00448,0.94570,0.00042,0.00440,0.32501,0.14271,-0.06633,0.00091,
1750388196,0.15296,-0.19922,0.00519,0.94367,0.00060,0.00462,0.33085,0.15794,-0.06551,0.00184,
1750388196,0.16897,-0.20509,0.00522,0.93969,0.00081,0.00469,0.34199,0.16633,-0.06348,0.00162,
1750388196,0.18717,-0.21061,0.00613,0.93369,0.00099,0.00477,0.35806,0.17570,-0.06068,0.00260,
1750388196,0.20479,-0.21685,0.00720,0.92667,0.00121,0.00483,0.37585,0.18413,-0.06005,0.00373,
1750388196,0.21876,-0.22834,0.00679,0.91989,0.00168,0.00476,0.39214,0.18956,-0.06923,0.00300,
1750388196,0.23733,-0.23997,0.00613,0.91060,0.00213,0.00476,0.41325,0.19703,-0.07626,0.00201,
1750388196,0.25216,-0.25081,0.00559,0.90056,0.00241,0.00463,0.43470,0.19798,-0.08088,0.00142,
1750388196,0.27190,-0.25913,0.00469,0.89452,0.00262,0.00467,0.44700,0.20452,-0.08185,-0.00002,
1750388197,0.28727,-0.26447,0.00475,0.89146,0.00270,0.00471,0.45307,0.20853,-0.08072,-0.00001,
1750388197,0.30495,-0.27340,0.00423,0.88868,0.00283,0.00465,0.45849,0.21090,-0.08244,-0.00067,
1750388197,0.33034,-0.28282,0.00356,0.88677,0.00310,0.00480,0.46217,0.22271,-0.08542,-0.00155,
1750388197,0.35123,-0.29655,0.00198,0.88549,0.00337,0.00478,0.46462,0.22780,-0.09338,-0.00327,
1750388197,0.36756,-0.30536,0.00098,0.88473,0.00355,0.00483,0.46607,0.23118,-0.09685,-0.00436,
1750388197,0.39008,-0.31604,0.00022,0.88404,0.00373,0.00491,0.46736,0.23728,-0.10038,-0.00492,
1750388197,0.41312,-0.32743,-0.00029,0.88356,0.00391,0.00499,0.46827,0.24336,-0.10453,-0.00514,
1750388197,0.43789,-0.33684,-0.00056,0.88324,0.00395,0.00505,0.46888,0.25043,-0.10577,-0.00511,
1750388197,0.45837,-0.34729,-0.00109,0.88302,0.00407,0.00506,0.46929,0.25652,-0.10992,-0.00538,
1750388197,0.48433,-0.35885,-0.00154,0.88282,0.00415,0.00510,0.46966,0.26424,-0.11331,-0.00549,
1750388198,0.51445,-0.37097,-0.00216,0.88267,0.00423,0.00517,0.46995,0.27416,-0.11635,-0.00572,
1750388198,0.54230,-0.38276,-0.00275,0.88352,0.00424,0.00519,0.46835,0.28168,-0.11899,-0.00595,
1750388198,0.56502,-0.39234,-0.00323,0.88673,0.00423,0.00522,0.46224,0.28769,-0.12107,-0.00614,
1750388198,0.59441,-0.40468,-0.00386,0.89309,0.00418,0.00529,0.44983,0.29532,-0.12362,-0.00637,
1750388198,0.62311,-0.41666,-0.00448,0.90063,0.00411,0.00537,0.43454,0.30263,-0.12593,-0.00660,
1750388198,0.67772,-0.42840,-0.01106,0.90958,0.00412,0.00609,0.41545,0.33207,-0.12519,-0.01007,
1750388198,0.76414,-0.44159,-0.02298,0.91856,0.00426,0.00745,0.39518,0.38841,-0.12374,-0.01630,
1750388198,0.84109,-0.46552,-0.03368,0.92582,0.00452,0.00861,0.37785,0.43863,-0.13238,-0.02171,
1750388198,0.89897,-0.48632,-0.03907,0.93465,0.00451,0.00913,0.35543,0.46526,-0.13793,-0.02382,
1750388198,0.95250,-0.49684,-0.04191,0.94316,0.00428,0.00960,0.33218,0.48704,-0.13479,-0.02444,
1750388198,1.00685,-0.50735,-0.04487,0.95125,0.00404,0.01003,0.30822,0.50805,-0.13144,-0.02524,
1750388199,1.05904,-0.51899,-0.04782,0.95855,0.00380,0.01030,0.28473,0.52516,-0.13048,-0.02583,
1750388199,1.10430,-0.52921,-0.05013,0.96440,0.00359,0.01052,0.26420,0.54047,-0.12858,-0.02635,
1750388199,1.16224,-0.54013,-0.05297,0.97089,0.00332,0.01083,0.23927,0.56151,-0.12493,-0.02699,
1750388199,1.21557,-0.55177,-0.05552,0.97639,0.00310,0.01100,0.21572,0.57798,-0.12364,-0.02743,
1750388199,1.27832,-0.56488,-0.05848,0.98198,0.00285,0.01118,0.18863,0.59714,-0.12196,-0.02793,
1750388199,1.32693,-0.57464,-0.06074,0.98570,0.00266,0.01132,0.16811,0.61184,-0.12057,-0.02832,
1750388199,1.38502,-0.58584,-0.06341,0.98949,0.00244,0.01147,0.14411,0.62925,-0.11884,-0.02877,
1750388199,1.45330,-0.59842,-0.06651,0.99270,0.00222,0.01163,0.12006,0.64951,-0.11672,-0.02930,
1750388199,1.51655,-0.60954,-0.06935,0.99435,0.00211,0.01175,0.10546,0.66805,-0.11477,-0.02978,
1750388199,1.57090,-0.61870,-0.07176,0.99522,0.00205,0.01184,0.09687,0.68378,-0.11313,-0.03018,
1750388200,1.64253,-0.63027,-0.07490,0.99594,0.00203,0.01195,0.08921,0.70422,-0.11106,-0.03071,
1750388200,1.71149,-0.64090,-0.07789,0.99635,0.00203,0.01205,0.08443,0.72357,-0.10918,-0.03121,
1750388200,1.77255,-0.64995,-0.08051,0.99659,0.00205,0.01213,0.08158,0.74045,-0.10761,-0.03164,
1750388200,1.86242,-0.66267,-0.08433,0.99686,0.00208,0.01224,0.07817,0.76487,-0.10547,-0.03226,
1750388200,1.93024,-0.67365,-0.08766,0.99730,0.00222,0.01326,0.07218,0.79999,-0.10840,-0.03394,
1750388200,2.01512,-0.68477,-0.09086,0.99821,0.00210,0.01338,0.05824,0.82386,-0.10670,-0.03413,
1750388200,2.08810,-0.69083,-0.09395,0.99908,0.00171,0.01292,0.04075,0.83117,-0.09907,-0.03427,
1750388200,2.20295,-0.65942,-0.09763,0.99956,-0.00050,0.01664,0.02461,0.93028,-0.03876,-0.03644,
1750388200,2.20164,-0.69361,-0.09813,0.99954,-0.00358,0.02979,0.00504,0.82239,-0.07336,-0.01984,
1750388200,2.29926,-0.69367,-0.10114,0.99973,-0.00198,0.02151,-0.00864,0.88236,-0.05642,-0.03305,
1750388200,2.38565,-0.69671,-0.10448,0.99973,-0.00049,0.01506,-0.01753,0.91270,-0.04900,-0.03586,
1750388201,2.46388,-0.69791,-0.10751,0.99967,0.00031,0.01197,-0.02286,0.93406,-0.04327,-0.03634,
1750388201,2.55795,-0.69787,-0.11114,0.99958,0.00079,0.00992,-0.02727,0.95245,-0.03563,-0.03652,
1750388201,2.65358,-0.70129,-0.11478,0.99950,0.00111,0.00897,-0.03018,0.96789,-0.03343,-0.03673,
1750388201,2.75307,-0.70142,-0.11808,0.99894,-0.00523,0.03270,-0.03201,1.00597,-0.02352,-0.01955,
1750388201,2.83503,-0.70279,-0.11853,0.99842,-0.00834,0.04468,-0.03296,1.06723,-0.01074,0.00652,
1750388201,2.95156,-0.70057,-0.11701,0.99804,-0.01005,0.05162,-0.03378,1.16942,0.01128,0.02199,
1750388201,3.07487,-0.69395,-0.11493,0.99794,-0.01048,0.05313,-0.03430,1.27515,0.03781,0.02108,
1750388201,3.21101,-0.68893,-0.11318,0.99802,-0.00998,0.05153,-0.03461,1.37811,0.05956,0.01194,
1750388201,3.34953,-0.68219,-0.11257,0.99817,-0.00913,0.04869,-0.03477,1.47092,0.07889,0.00053,
1750388201,3.46889,-0.67535,-0.11290,0.99830,-0.00833,0.04598,-0.03484,1.54207,0.09349,-0.00884,
1750388202,3.62378,-0.66539,-0.11429,0.99846,-0.00729,0.04252,-0.03486,1.62399,0.10997,-0.01942,
1750388202,3.80066,-0.65284,-0.11689,0.99862,-0.00620,0.03889,-0.03483,1.70557,0.12593,-0.02922,
1750388202,3.96238,-0.64054,-0.11995,0.99873,-0.00531,0.03595,-0.03476,1.77103,0.13833,-0.03631,
1750388202,4.14866,-0.62562,-0.12404,0.99884,-0.00440,0.03300,-0.03467,1.83770,0.15048,-0.04274,
1750388202,4.30291,-0.61279,-0.12776,0.99892,-0.00373,0.03088,-0.03458,1.88709,0.15911,-0.04696,
1750388202,4.48258,-0.59741,-0.13245,0.99899,-0.00305,0.02878,-0.03451,1.93978,0.16784,-0.05102,
1750388202,4.67968,-0.58023,-0.15304,0.99905,-0.00240,0.02678,-0.03438,1.99138,0.17592,-0.06215,
1750388202,4.85356,-0.56477,-0.15854,0.99909,-0.00189,0.02527,-0.03426,2.03281,0.18203,-0.06462,
1750388202,5.05332,-0.54677,-0.16493,0.99913,-0.00138,0.02378,-0.03413,2.07653,0.18805,-0.06694,
1750388202,5.26482,-0.52754,-0.17178,0.99917,-0.00091,0.02245,-0.03399,2.11904,0.19341,-0.06895,
1750388202,5.47659,-0.50817,-0.17869,0.99920,-0.00049,0.02133,-0.03385,2.15838,0.19791,-0.07062,
1750388203,5.66167,-0.49114,-0.18481,0.99922,-0.00018,0.02054,-0.03379,2.19161,0.20132,-0.07195,
1750388203,5.87627,-0.47149,-0.18859,0.99940,0.00378,0.00716,-0.03371,2.22183,0.20321,-0.07433,
1750388203,6.09732,-0.45161,-0.19450,0.99929,0.00950,-0.01381,-0.03364,2.20909,0.19411,-0.04196,
1750388208,-0.83724,-0.31583,-0.04016,0.99720,0.00280,0.00083,0.07474,-0.63298,-0.21130,-0.01263,
1750388208,-1.14698,-0.40825,-0.07649,0.99718,0.00330,-0.00295,0.07490,-0.83430,-0.26450,-0.02461,
1750388208,-1.21980,-0.40569,-0.08943,0.99718,0.00306,-0.00276,0.07489,-0.84542,-0.25346,-0.02455,
1750388208,-0.94466,-0.28273,-0.05387,0.99713,0.00365,0.00213,0.07558,-0.59621,-0.20505,-0.00117,
1750388208,-0.63943,-0.16451,-0.01513,0.99711,0.00265,0.00915,0.07537,-0.28497,-0.11866,0.02384,
1750388208,-0.63344,-0.14959,-0.00751,0.99711,0.00251,0.01017,0.07520,-0.23588,-0.10635,0.03369,
1750388208,-0.70253,-0.14974,-0.00325,0.99712,0.00245,0.00957,0.07516,-0.25964,-0.10520,0.03950,
1750388208,-0.83482,-0.15541,0.00095,0.99713,0.00240,0.00810,0.07521,-0.32672,-0.10848,0.04428,
1750388208,-1.05552,-0.16997,0.00404,0.99714,0.00244,0.00564,0.07531,-0.45038,-0.11991,0.04811,
1750388209,-1.27259,-0.18469,0.00574,0.99714,0.00242,0.00363,0.07544,-0.56051,-0.12878,0.05067,
1750388209,-1.43320,-0.19283,0.00322,0.99714,0.00229,0.00233,0.07555,-0.63565,-0.13079,0.05068,
1750388209,-1.53265,-0.20590,0.00269,0.99713,0.00219,0.00206,0.07569,-0.65386,-0.13240,0.05166,
1750388209,-1.64170,-0.21853,0.04208,0.99692,0.00243,0.01971,0.07588,-0.66887,-0.13411,0.08870,
1750388209,-1.62479,-0.21498,0.06966,0.99637,0.00250,0.03842,0.07597,-0.56295,-0.12143,0.14770,
1750388209,-1.84304,-0.26751,0.06831,0.99610,0.00233,0.04485,0.07601,-0.55448,-0.12337,0.16289,
1750388209,-1.98702,-0.31861,0.04757,0.99607,0.00264,0.04545,0.07601,-0.53628,-0.14320,0.14944,
1750388209,-2.00636,-0.31030,0.06399,0.99611,0.00254,0.04451,0.07607,-0.42872,-0.13016,0.14391,
1750388209,-2.03209,-0.32085,0.07368,0.99623,0.00256,0.04157,0.07616,-0.33591,-0.12998,0.13225,
1750388209,-2.06553,-0.34177,0.07961,0.99698,0.00215,0.01448,0.07628,-0.28085,-0.13350,0.06893,
1750388210,-2.09790,-0.35482,0.07807,0.99708,0.00182,-0.00239,0.07636,-0.27484,-0.13316,0.06595,
1750388210,-2.11834,-0.35136,0.04827,0.99701,0.00150,-0.01220,0.07630,-0.27789,-0.12787,0.05062,
1750388210,-2.11766,-0.31061,0.00920,0.99697,0.00098,-0.01685,0.07599,-0.28500,-0.10171,0.02366,
1750388210,-2.17537,-0.31308,-0.02271,0.99697,0.00087,-0.01842,0.07561,-0.33191,-0.10069,-0.00210,
1750388210,-2.18696,-0.30086,-0.03044,0.99697,0.00070,-0.01819,0.07558,-0.35146,-0.09294,-0.00856,
1750388210,-2.23419,-0.31109,-0.03087,0.99699,0.00069,-0.01724,0.07564,-0.39030,-0.09667,-0.00998,
1750388210,-2.29212,-0.32823,-0.02870,0.99700,0.00074,-0.01576,0.07571,-0.43157,-0.10376,-0.00992,
1750388210,-2.34885,-0.34800,-0.02901,0.99702,0.00082,-0.01417,0.07579,-0.46718,-0.11247,-0.01122,
1750388210,-2.39905,-0.36639,-0.03058,0.99704,0.00090,-0.01293,0.07585,-0.49470,-0.12044,-0.01278,
1750388210,-2.49890,-0.41730,-0.00127,0.99710,0.00127,-0.00120,0.07602,-0.53594,-0.13973,-0.00391,
1750388210,-2.58017,-0.43122,0.02566,0.99685,0.00158,0.02237,0.07608,-0.52771,-0.14068,0.03556,
1750388211,-2.61737,-0.43765,0.01007,0.99654,0.00176,0.03351,0.07609,-0.46353,-0.13851,0.04765,
1750388211,-2.82976,-0.49798,-0.00623,0.99644,0.00202,0.03614,0.07612,-0.48065,-0.15843,0.04686,
1750388211,-2.92826,-0.51427,-0.02751,0.99645,0.00201,0.03601,0.07614,-0.45253,-0.15848,0.03348,
1750388211,-3.01139,-0.55177,-0.02590,0.99650,0.00207,0.03412,0.07629,-0.39044,-0.16562,0.02626,
1750388211,-2.99780,-0.58453,0.00140,0.99654,0.00211,0.03186,0.07672,-0.29253,-0.16896,0.02566,
1750388211,-2.99305,-0.66859,0.08322,0.99660,0.00290,0.02967,0.07687,-0.18349,-0.20405,0.05277,
