16,0.93571,0.21834,4.54132,0.00287,0.98601,0.16395,-0.02982,0.17262,-0.19622,-0.10127,
16,0.94304,0.20843,4.53665,0.00294,0.98595,0.16431,-0.02985,0.17663,-0.20194,-0.09794,
16,0.95045,0.19817,4.53205,0.00289,0.98590,0.16461,-0.02986,0.18065,-0.20749,-0.09337,
16,0.95811,0.18764,4.52764,0.00276,0.98586,0.16484,-0.02983,0.18475,-0.21296,-0.08850,
16,0.95808,0.16711,4.52246,0.00224,0.98586,0.16490,-0.02958,0.17924,-0.22865,-0.08410,
16,0.96607,0.15675,4.51848,0.00198,0.98584,0.16506,-0.02961,0.18373,-0.23288,-0.07952,
16,0.97294,0.14493,4.51447,0.00166,0.98582,0.16518,-0.02956,0.18646,-0.23855,-0.07529,
16,0.97991,0.13292,4.51062,0.00132,0.98581,0.16528,-0.02950,0.18915,-0.24423,-0.07130,
16,0.98712,0.12084,4.50701,0.00100,0.98580,0.16535,-0.02944,0.19193,-0.24981,-0.06745,
16,0.99477,0.10837,4.50373,0.00067,0.98579,0.16541,-0.02939,0.19516,-0.25567,-0.06366,
16,1.00214,0.09580,4.50022,0.00036,0.98578,0.16546,-0.02932,0.19787,-0.26143,-0.06035,
16,1.00964,0.08307,4.49680,0.00007,0.98578,0.16549,-0.02925,0.20060,-0.26724,-0.05727,
16,1.01725,0.07029,4.49341,-0.00021,0.98578,0.16550,-0.02917,0.20327,-0.27296,-0.05443,
17,1.02506,0.05723,4.49010,-0.00048,0.98578,0.16552,-0.02909,0.20605,-0.27882,-0.05179,
17,1.03332,0.04447,4.48709,-0.00071,0.98578,0.16553,-0.02902,0.20908,-0.28420,-0.04916,
17,1.04205,0.03163,4.48427,-0.00092,0.98578,0.16554,-0.02896,0.21246,-0.28952,-0.04660,
17,1.05052,0.01798,4.48118,-0.00114,0.98578,0.16554,-0.02889,0.21551,-0.29556,-0.04443,
17,1.05877,0.00345,4.47816,-0.00147,0.98595,0.16454,-0.02879,0.21668,-0.30235,-0.06895,
17,1.06616,-0.01234,4.47345,-0.00178,0.98735,0.15591,-0.02862,0.21660,-0.30996,-0.09843,
17,1.07199,-0.03025,4.46883,-0.00174,0.98984,0.13932,-0.02849,0.21720,-0.31833,-0.08502,
17,1.05847,-0.05545,4.45688,-0.00165,0.99298,0.11483,-0.02817,0.20346,-0.33113,-0.04381,
17,1.03772,-0.07682,4.44749,-0.00142,0.99603,0.08452,-0.02780,0.18522,-0.33955,0.02419,
17,1.02242,-0.09538,4.44417,-0.00106,0.99837,0.05003,-0.02758,0.17034,-0.34470,0.05677,
17,1.00741,-0.11467,4.44482,-0.00068,0.99952,0.01410,-0.02741,0.15490,-0.34872,0.06676,
17,0.99109,-0.13308,4.44570,-0.00032,0.99941,-0.02091,-0.02724,0.13829,-0.35082,0.06727,
17,0.96992,-0.14537,4.44722,0.00003,0.99821,-0.05334,-0.02697,0.11687,-0.34656,0.06463,
17,0.94689,-0.15889,4.45034,0.00020,0.99630,-0.08171,-0.02670,0.09411,-0.34238,0.06188,
17,0.94105,-0.17266,4.45365,0.00034,0.99416,-0.10457,-0.02660,0.08523,-0.33631,0.05896,
17,0.94321,-0.19209,4.45548,0.00031,0.99221,-0.12165,-0.02667,0.08296,-0.33756,0.05343,
17,0.94551,-0.21253,4.45613,0.00015,0.99077,-0.13285,-0.02676,0.08158,-0.34042,0.04615,
17,0.94674,-0.23380,4.45482,-0.00013,0.99001,-0.13838,-0.02685,0.07814,-0.34407,0.03544,
17,0.94838,-0.25247,4.45512,-0.00041,0.98984,-0.13963,-0.02696,0.07632,-0.34151,0.02960,
18,0.95106,-0.26822,4.45729,-0.00069,0.99017,-0.13720,-0.02706,0.07734,-0.33324,0.02846,
18,0.95356,-0.28371,4.45893,-0.00103,0.99088,-0.13198,-0.02713,0.07811,-0.32550,0.02653,
18,0.95595,-0.30024,4.45985,-0.00144,0.99184,-0.12455,-0.02719,0.07866,-0.32087,0.02358,
18,0.95856,-0.31445,4.46128,-0.00182,0.99294,-0.11541,-0.02723,0.07975,-0.31285,0.02199,
18,0.96384,-0.32697,4.46462,-0.00219,0.99407,-0.10527,-0.02729,0.08503,-0.30351,0.02382,
18,0.96444,-0.33752,4.46461,-0.00246,0.99510,-0.09503,-0.02728,0.08127,-0.29163,-0.00142,
18,0.96592,-0.34909,4.46233,-0.00247,0.99591,-0.08607,-0.02724,0.07616,-0.28232,-0.07631,
18,0.96788,-0.36152,4.45819,-0.00256,0.99653,-0.07859,-0.02722,0.07439,-0.27574,-0.10368,
18,0.96863,-0.36878,4.45251,-0.00258,0.99699,-0.07255,-0.02717,0.07201,-0.26175,-0.11002,
18,0.97147,-0.38049,4.44729,-0.00270,0.99734,-0.06753,-0.02719,0.07330,-0.25604,-0.10846,
18,0.97091,-0.38782,4.44196,-0.00275,0.99762,-0.06342,-0.02711,0.06948,-0.24437,-0.10475,
18,0.97500,-0.39998,4.43726,-0.00289,0.99783,-0.05998,-0.02717,0.07271,-0.24059,-0.09964,
18,0.97285,-0.40820,4.43386,-0.00294,0.99799,-0.05725,-0.02709,0.06702,-0.23138,-0.09278,
18,0.97669,-0.41839,4.42935,-0.00304,0.99811,-0.05497,-0.02717,0.06985,-0.22596,-0.08813,
18,0.97924,-0.42712,4.42557,-0.00311,0.99821,-0.05312,-0.02722,0.07085,-0.21911,-0.08300,
18,0.97720,-0.43660,4.42153,-0.00319,0.99829,-0.05164,-0.02713,0.06542,-0.21362,-0.07850,
18,0.98187,-0.45001,4.41726,-0.00332,0.99835,-0.05036,-0.02722,0.06895,-0.21365,-0.07491,
18,0.98456,-0.45837,4.41366,-0.00337,0.99841,-0.04930,-0.02726,0.06990,-0.20772,-0.07086,
18,0.98715,-0.46565,4.41025,-0.00340,0.99845,-0.04842,-0.02729,0.07068,-0.20106,-0.06699,
18,0.98956,-0.47198,4.40689,-0.00341,0.99848,-0.04772,-0.02732,0.07118,-0.19389,-0.06344,
18,0.99185,-0.47816,4.40375,-0.00342,0.99851,-0.04712,-0.02734,0.07152,-0.18711,-0.05998,
19,0.99453,-0.48477,4.40092,-0.00344,0.99853,-0.04662,-0.02737,0.07228,-0.18122,-0.05649,
19,0.99696,-0.48956,4.39811,-0.00343,0.99855,-0.04622,-0.02739,0.07272,-0.17398,-0.05330,
19,0.99900,-0.49313,4.39555,-0.00342,0.99857,-0.04588,-0.02740,0.07279,-0.16603,-0.05014,
19,0.99505,-0.50298,4.39311,-0.00345,0.99857,-0.04571,-0.02741,0.06723,-0.16393,-0.04689,
19,1.00179,-0.51700,4.39000,-0.00352,0.99858,-0.04550,-0.02751,0.07199,-0.16616,-0.04490,
19,1.00470,-0.52233,4.38742,-0.00674,0.99856,-0.04541,-0.02767,0.07288,-0.16093,-0.04261,
19,1.00785,-0.52834,4.38531,-0.01385,0.99847,-0.04545,-0.02822,0.07431,-0.16332,-0.03616,
19,1.01136,-0.53497,4.38375,-0.01921,0.99837,-0.04547,-0.02856,0.07626,-0.17181,-0.02819,
19,1.01490,-0.54345,4.38244,-0.02242,0.99830,-0.04545,-0.02878,0.07806,-0.18563,-0.02136,
19,1.01891,-0.55363,4.38132,-0.02434,0.99825,-0.04543,-0.02891,0.08006,-0.20291,-0.01634,
19,1.01965,-0.57414,4.38493,-0.02545,0.99822,-0.04546,-0.02917,0.08080,-0.22987,-0.00910,
19,1.02227,-0.57881,4.38102,-0.02570,0.99821,-0.04544,-0.02909,0.08072,-0.24259,-0.00951,
19,1.02531,-0.58939,4.37996,-0.02559,0.99822,-0.04540,-0.02909,0.08173,-0.25985,-0.00823,
19,1.02829,-0.60170,4.37916,-0.02520,0.99823,-0.04536,-0.02906,0.08261,-0.27763,-0.00724,
19,1.03076,-0.61401,4.37807,-0.02458,0.99825,-0.04533,-0.02901,0.08294,-0.29433,-0.00685,
19,1.03313,-0.62714,4.37696,-0.02379,0.99827,-0.04530,-0.02894,0.08313,-0.31041,-0.00669,
19,1.03499,-0.64060,4.37572,-0.02287,0.99830,-0.04526,-0.02886,0.08289,-0.32532,-0.00675,
19,1.03636,-0.65367,4.37397,-0.02189,0.99832,-0.04522,-0.02877,0.08223,-0.33864,-0.00720,
19,1.03825,-0.66910,4.37267,-0.02090,0.99835,-0.04519,-0.02868,0.08199,-0.35239,-0.00732,
20,1.03960,-0.68420,4.37104,-0.01989,0.99837,-0.04516,-0.02858,0.08130,-0.36452,-0.00763,
20,1.04001,-0.69791,4.36869,-0.01886,0.99840,-0.04513,-0.02847,0.07988,-0.37442,-0.00838,
20,1.03994,-0.71146,4.36626,-0.01785,0.99842,-0.04510,-0.02834,0.07810,-0.38308,-0.00909,
20,1.03829,-0.72336,4.36318,-0.01685,0.99844,-0.04508,-0.02819,0.07516,-0.38957,-0.01013,
20,1.03819,-0.73874,4.36104,-0.01592,0.99846,-0.04506,-0.02806,0.07343,-0.39729,-0.01047,
20,1.03872,-0.75546,4.35922,-0.01504,0.99848,-0.04504,-0.02794,0.07218,-0.40486,-0.01054,
20,1.03985,-0.77419,4.35774,-0.01222,0.99853,-0.04497,-0.02774,0.07123,-0.41270,-0.01313,
20,1.05058,-0.81060,4.36096,-0.00242,0.99863,-0.04469,-0.02716,0.07698,-0.42354,-0.01410,
20,1.06253,-0.84557,4.36513,0.00367,0.99864,-0.04451,-0.02687,0.08349,-0.42599,-0.00849,
20,1.00702,-0.80116,4.36032,0.00792,0.99864,-0.04460,-0.02596,0.04531,-0.38099,-0.00647,
20,1.01074,-0.82149,4.36191,0.01101,0.99861,-0.04452,-0.02579,0.04685,-0.36608,-0.00130,
20,1.01589,-0.84355,4.36254,0.01309,0.99859,-0.04446,-0.02570,0.04907,-0.35063,0.00232,
20,1.02106,-0.86385,4.36376,0.01442,0.99858,-0.04442,-0.02565,0.05122,-0.33303,0.00538,
20,1.02471,-0.88095,4.36449,0.01519,0.99857,-0.04440,-0.02561,0.05225,-0.31315,0.00744,
20,1.02782,-0.89604,4.36450,0.01552,0.99857,-0.04440,-0.02560,0.05284,-0.29227,0.00848,
20,0.99057,-0.85958,4.35621,0.01524,0.99857,-0.04456,-0.02514,0.02755,-0.25477,0.00450,
20,0.99280,-0.87380,4.35650,0.01505,0.99858,-0.04458,-0.02513,0.02830,-0.23501,0.00490,
20,0.99515,-0.88711,4.35560,0.01465,0.99858,-0.04460,-0.02511,0.02865,-0.21612,0.00458,
20,0.99794,-0.90064,4.35464,0.01411,0.99859,-0.04462,-0.02511,0.02932,-0.19817,0.00410,
20,1.00149,-0.91415,4.35325,0.01348,0.99860,-0.04465,-0.02513,0.03047,-0.18129,0.00335,
20,1.00450,-0.92668,4.35176,0.01280,0.99860,-0.04468,-0.02515,0.03129,-0.16494,0.00259,
21,1.00750,-0.93911,4.35004,0.01209,0.99861,-0.04471,-0.02517,0.03206,-0.14956,0.00175,
21,1.01148,-0.95206,4.34778,0.01137,0.99862,-0.04473,-0.02520,0.03335,-0.13551,0.00068,
21,1.01452,-0.96448,4.34625,0.01066,0.99862,-0.04476,-0.02523,0.03426,-0.12210,0.00011,
21,1.01644,-0.97789,4.34563,0.00995,0.99863,-0.04478,-0.02524,0.03458,-0.11029,0.00012,
21,1.01678,-0.98890,4.34529,0.00928,0.99863,-0.04480,-0.02525,0.03395,-0.09818,0.00033,
21,1.01846,-1.00010,4.34406,0.00865,0.99864,-0.04482,-0.02526,0.03407,-0.08691,0.00013,
21,1.02104,-1.01673,4.34374,0.01238,0.99861,-0.04471,-0.02509,0.03481,-0.07889,0.00384,
21,1.02234,-1.03077,4.34275,0.01833,0.99854,-0.04456,-0.02462,0.03487,-0.06274,0.01267,
21,1.02178,-1.03705,4.34046,0.02246,0.99846,-0.04449,-0.02429,0.03371,-0.03773,0.01870,
21,1.02318,-1.04215,4.34047,0.02493,0.99841,-0.04444,-0.02411,0.03360,-0.00946,0.02304,
21,1.02566,-1.05068,4.34100,0.02623,0.99838,-0.04440,-0.02402,0.03393,0.01772,0.02542,
21,1.02734,-1.06131,4.34124,0.02669,0.99837,-0.04439,-0.02397,0.03364,0.04357,0.02611,
21,1.03074,-1.07262,4.34104,0.02660,0.99837,-0.04438,-0.02396,0.03425,0.06883,0.02552,
21,1.03371,-1.08044,4.34046,0.02610,0.99839,-0.04439,-0.02398,0.03448,0.09490,0.02400,
21,1.03367,-1.07904,4.34103,0.02534,0.99840,-0.04440,-0.02399,0.03324,0.12404,0.02252,
21,1.03565,-1.07806,4.34026,0.02438,0.99843,-0.04441,-0.02405,0.03303,0.15176,0.02024,
21,1.04063,-1.08190,4.33929,0.02325,0.99845,-0.04442,-0.02414,0.03438,0.17562,0.01790,
21,1.04390,-1.08202,4.34024,0.02204,0.99847,-0.04446,-0.02424,0.03526,0.19952,0.01640,
21,1.04737,-1.07914,4.33945,0.02078,0.99850,-0.04448,-0.02433,0.03591,0.22285,0.01432,
22,1.05104,-1.07506,4.33825,0.01954,0.99852,-0.04451,-0.02443,0.03673,0.24543,0.01227,
22,1.05293,-1.06724,4.33765,0.01832,0.99854,-0.04454,-0.02450,0.03662,0.26786,0.01064,
22,1.05392,-1.06022,4.33711,0.01712,0.99856,-0.04456,-0.02457,0.03603,0.28821,0.00928,
22,1.05415,-1.04597,4.33616,0.01597,0.99857,-0.04460,-0.02463,0.03509,0.30975,0.00790,
22,1.05501,-1.02923,4.33508,0.01486,0.99859,-0.04463,-0.02470,0.03466,0.33053,0.00662,
22,1.05384,-1.01061,4.33560,0.01380,0.99860,-0.04463,-0.02477,0.03348,0.35067,0.00612,
22,1.05265,-0.99245,4.33572,0.01279,0.99861,-0.04464,-0.02483,0.03227,0.36915,0.00565,
22,1.05244,-0.97577,4.33502,0.01186,0.99862,-0.04464,-0.02490,0.03150,0.38641,0.00501,
22,1.05237,-0.95975,4.33479,0.01100,0.99863,-0.04464,-0.02498,0.03096,0.40263,0.00462,
22,1.05128,-0.94174,4.33446,0.01019,0.99864,-0.04464,-0.02505,0.02998,0.41829,0.00429,
22,1.04714,-0.91943,4.33512,0.00942,0.99864,-0.04465,-0.02511,0.02791,0.43410,0.00441,
22,1.04299,-0.89290,4.33583,0.00869,0.99865,-0.04467,-0.02518,0.02592,0.44994,0.00460,
22,1.04199,-0.86953,4.33522,0.00800,0.99865,-0.04469,-0.02524,0.02523,0.46393,0.00440,
22,1.04102,-0.84812,4.33563,0.00736,0.99865,-0.04469,-0.02530,0.02476,0.47658,0.00463,
22,1.03287,-0.81501,4.33936,0.00678,0.99866,-0.04471,-0.02535,0.02158,0.49199,0.00601,
22,1.02199,-0.76864,4.34397,0.00626,0.99866,-0.04477,-0.02538,0.01725,0.51076,0.00765,
22,1.01140,-0.70439,4.34867,0.00583,0.99865,-0.04492,-0.02541,0.01313,0.53498,0.00921,
22,1.00248,-0.64987,4.35088,0.00538,0.99865,-0.04506,-0.02545,0.00967,0.55460,0.01000,
22,0.99555,-0.60374,4.35321,0.00495,0.99864,-0.04518,-0.02550,0.00711,0.57082,0.01096,
22,0.98812,-0.55744,4.35707,0.00458,0.99864,-0.04530,-0.02556,0.00467,0.58668,0.01257,
22,0.98801,-0.51124,4.35502,0.00418,0.99863,-0.04538,-0.02559,0.00412,0.60091,0.01207,
23,0.98774,-0.46122,4.35457,0.00382,0.99863,-0.04551,-0.02564,0.00412,0.61583,0.01217,
23,0.98624,-0.41285,4.35533,0.00349,0.99862,-0.04564,-0.02569,0.00384,0.62964,0.01268,
23,0.98469,-0.35656,4.35617,0.00318,0.99861,-0.04581,-0.02574,0.00355,0.64518,0.01320,
23,0.98446,-0.30163,4.35608,0.00291,0.99861,-0.04597,-0.02578,0.00371,0.66011,0.01342,
23,0.98261,-0.24138,4.35712,0.00269,0.99860,-0.04614,-0.02582,0.00363,0.67658,0.01398,
23,0.98133,-0.18420,4.35829,0.00247,0.99859,-0.04629,-0.02587,0.00380,0.69136,0.01455,
23,0.96896,-0.10236,4.34725,0.00215,0.99858,-0.04658,-0.02567,-0.00153,0.70410,0.01231,
23,0.97312,-0.06216,4.34932,-0.00636,0.99855,-0.04672,-0.02607,0.00080,0.70874,0.01237,
23,0.97505,-0.02263,4.34970,-0.01193,0.99848,-0.04690,-0.02633,0.00239,0.70706,0.01708,
23,0.97737,0.01485,4.35040,-0.01600,0.99841,-0.04703,-0.02654,0.00416,0.69902,0.02223,
23,0.97709,0.05316,4.35200,-0.01870,0.99836,-0.04715,-0.02667,0.00488,0.68658,0.02647,
23,0.97180,0.09003,4.35181,-0.02063,0.99830,-0.04748,-0.02660,0.00352,0.66712,0.02984,
23,0.97387,0.11527,4.35292,-0.02171,0.99828,-0.04748,-0.02655,0.00481,0.64924,0.03198,
23,0.97483,0.14719,4.35461,-0.02219,0.99827,-0.04750,-0.02650,0.00596,0.63245,0.03313,
23,0.97578,0.17702,4.35611,-0.02227,0.99827,-0.04752,-0.02645,0.00693,0.61486,0.03366,
23,0.97652,0.20659,4.35770,-0.02201,0.99828,-0.04753,-0.02639,0.00774,0.59769,0.03379,
23,0.97679,0.23501,4.35888,-0.02151,0.99829,-0.04753,-0.02634,0.00799,0.58051,0.03354,
23,0.97715,0.26258,4.35981,-0.02083,0.99831,-0.04753,-0.02628,0.00817,0.56420,0.03299,
23,0.97782,0.29048,4.36105,-0.02001,0.99833,-0.04752,-0.02622,0.00867,0.54967,0.03249,
24,0.97901,0.31662,4.36246,-0.01915,0.99834,-0.04751,-0.02617,0.00949,0.53514,0.03211,
24,0.98026,0.34159,4.36356,-0.01826,0.99836,-0.04750,-0.02612,0.01015,0.52116,0.03165,
24,0.98119,0.36541,4.36408,-0.01737,0.99838,-0.04749,-0.02606,0.01060,0.50759,0.03107,
24,0.98308,0.38845,4.36450,-0.01650,0.99840,-0.04748,-0.02601,0.01161,0.49482,0.03046,
24,0.98517,0.41246,4.36492,-0.01560,0.99841,-0.04748,-0.02596,0.01256,0.48424,0.03004,
24,0.98649,0.43586,4.36588,-0.01473,0.99843,-0.04747,-0.02591,0.01321,0.47448,0.02998,
24,0.98752,0.45818,4.36646,-0.01391,0.99844,-0.04747,-0.02586,0.01374,0.46518,0.02973,
24,0.98862,0.47996,4.36669,-0.01312,0.99845,-0.04746,-0.02582,0.01431,0.45658,0.02943,
24,0.98924,0.50335,4.36820,-0.01658,0.99839,-0.04756,-0.02595,0.01861,0.44758,0.10816,
24,0.98983,0.52830,4.37681,-0.02281,0.99825,-0.04772,-0.02637,0.02414,0.43203,0.21128,
24,0.99288,0.54662,4.39301,-0.02699,0.99814,-0.04784,-0.02662,0.02832,0.40893,0.25352,
24,0.99638,0.56077,4.41133,-0.02964,0.99805,-0.04791,-0.02676,0.03132,0.38139,0.27196,
24,1.00122,0.57403,4.43068,-0.03096,0.99801,-0.04795,-0.02683,0.03448,0.35318,0.28056,
24,1.00788,0.58354,4.45127,-0.03147,0.99799,-0.04797,-0.02683,0.03838,0.32296,0.28511,
24,1.01158,0.56223,4.46874,-0.03137,0.99801,-0.04775,-0.02665,0.04089,0.27994,0.28796,
24,1.01414,0.56735,4.48660,-0.03088,0.99803,-0.04773,-0.02644,0.04246,0.24954,0.28819,
24,1.01711,0.56940,4.50469,-0.03007,0.99806,-0.04773,-0.02623,0.04413,0.21915,0.28805,
24,1.01963,0.56909,4.52191,-0.02907,0.99810,-0.04772,-0.02601,0.04542,0.18915,0.28736,
24,1.02298,0.56698,4.53912,-0.02794,0.99814,-0.04771,-0.02579,0.04705,0.16029,0.28659,
24,1.02749,0.56122,4.55539,-0.02677,0.99818,-0.04769,-0.02558,0.04909,0.13114,0.28548,
24,1.03183,0.55440,4.57037,-0.02559,0.99821,-0.04769,-0.02536,0.05087,0.10328,0.28401,
25,1.03523,0.54716,4.58565,-0.02439,0.99825,-0.04768,-0.02514,0.05220,0.07753,0.28288,
25,1.03738,0.54169,4.59954,-0.02318,0.99828,-0.04768,-0.02493,0.05286,0.05461,0.28143,
25,1.03722,0.54376,4.61021,-0.02196,0.99831,-0.04768,-0.02474,0.05218,0.03740,0.27900,
25,1.03478,0.55129,4.61992,-0.02076,0.99834,-0.04769,-0.02460,0.05038,0.02445,0.27650,
25,1.03325,0.55440,4.63161,-0.01963,0.99837,-0.04769,-0.02450,0.04923,0.01064,0.27491,
25,1.03443,0.55362,4.64372,-0.01858,0.99839,-0.04769,-0.02442,0.04920,-0.00362,0.27368,
25,1.03779,0.55233,4.65545,-0.01759,0.99841,-0.04767,-0.02437,0.05017,-0.01665,0.27244,
25,1.04141,0.54975,4.66750,-0.01667,0.99843,-0.04765,-0.02431,0.05120,-0.02896,0.27152,
25,1.04288,0.54723,4.68046,-0.01578,0.99844,-0.04765,-0.02426,0.05140,-0.03996,0.27110,
25,1.04047,0.40707,4.70705,-0.01524,0.99846,-0.04765,-0.02385,0.05265,-0.10925,0.27461,
25,1.04375,0.40244,4.71787,-0.01452,0.99848,-0.04764,-0.02343,0.05331,-0.11882,0.27354,
25,1.04692,0.38639,4.73078,-0.01385,0.99850,-0.04763,-0.02313,0.05449,-0.13212,0.27321,
25,1.05083,0.37041,4.74371,-0.01324,0.99851,-0.04763,-0.02291,0.05603,-0.14434,0.27297,
25,1.05491,0.35417,4.75669,-0.01267,0.99853,-0.04763,-0.02274,0.05759,-0.15585,0.27284,
25,1.05845,0.33823,4.76972,-0.01214,0.99854,-0.04764,-0.02259,0.05881,-0.16637,0.27281,
25,1.06104,0.32255,4.78300,-0.01163,0.99854,-0.04764,-0.02247,0.05958,-0.17592,0.27294,
25,1.06407,0.30663,4.79626,-0.01116,0.99855,-0.04764,-0.02238,0.06054,-0.18487,0.27309,
25,1.06817,0.29019,4.80948,-0.01072,0.99856,-0.04764,-0.02230,0.06200,-0.19338,0.27324,
25,1.07237,0.27140,4.82259,-0.01033,0.99856,-0.04764,-0.02221,0.06343,-0.20232,0.27338,
26,1.07549,0.25510,4.83574,-0.00994,0.99857,-0.04765,-0.02214,0.06429,-0.20952,0.27362,
26,1.07852,0.23963,4.84905,-0.00958,0.99857,-0.04765,-0.02207,0.06512,-0.21582,0.27395,
26,1.08131,0.22004,4.86242,-0.00926,0.99858,-0.04767,-0.02200,0.06582,-0.22340,0.27426,
26,1.08436,0.19857,4.87551,-0.00896,0.99858,-0.04768,-0.02192,0.06667,-0.23122,0.27444,
26,1.08876,0.17723,4.88877,-0.00868,0.99859,-0.04767,-0.02186,0.06817,-0.23843,0.27472,
26,1.09378,0.15453,4.90209,-0.00843,0.99859,-0.04767,-0.02178,0.06989,-0.24573,0.27506,
26,1.09738,0.13674,4.91537,-0.00818,0.99859,-0.04769,-0.02171,0.07096,-0.25074,0.27544,
26,1.10327,0.11305,4.92795,-0.00797,0.99860,-0.04770,-0.02164,0.07308,-0.25762,0.27547,
26,1.11096,0.08374,4.93865,-0.00039,0.99864,-0.04757,-0.02119,0.07157,-0.26323,0.17418,
26,1.07501,-0.28592,4.90752,0.00477,0.99870,-0.04651,-0.02010,0.05581,-0.38069,0.09304,
26,1.07412,-0.37559,4.89744,0.00888,0.99871,-0.04625,-0.01895,0.05446,-0.39582,0.07007,
26,1.04717,-0.47016,4.88841,0.01153,0.99871,-0.04600,-0.01801,0.04449,-0.40909,0.06108,
26,1.01752,-0.61308,4.84239,0.01331,0.99873,-0.04538,-0.01714,0.03085,-0.43362,0.03928,
26,1.01349,-0.63824,4.84503,0.01439,0.99873,-0.04538,-0.01666,0.02928,-0.41842,0.04057,
26,1.01394,-0.66075,4.84480,0.01482,0.99873,-0.04537,-0.01638,0.02904,-0.40072,0.04027,
26,1.01446,-0.68147,4.84473,0.01481,0.99873,-0.04537,-0.01625,0.02871,-0.38228,0.03966,
26,1.01618,-0.69986,4.84557,0.01449,0.99873,-0.04538,-0.01621,0.02899,-0.36329,0.03928,
26,1.01815,-0.71722,4.84582,0.01395,0.99874,-0.04539,-0.01622,0.02926,-0.34454,0.03832,
26,1.01932,-0.73396,4.84583,0.01324,0.99875,-0.04540,-0.01625,0.02910,-0.32654,0.03707,
26,1.02024,-0.74949,4.84580,0.01244,0.99876,-0.04542,-0.01630,0.02886,-0.30905,0.03566,
26,1.02138,-0.76304,4.84550,0.01160,0.99877,-0.04543,-0.01634,0.02856,-0.29167,0.03434,
27,1.02167,-0.77670,4.84544,0.01071,0.99878,-0.04544,-0.01638,0.02789,-0.27572,0.03300,
27,1.02211,-0.78968,4.84495,0.00981,0.99878,-0.04545,-0.01644,0.02732,-0.26078,0.03154,
27,1.02290,-0.80145,4.84443,0.00892,0.99879,-0.04546,-0.01649,0.02692,-0.24652,0.03018,
27,1.02347,-0.81161,4.84523,0.00808,0.99880,-0.04547,-0.01655,0.02668,-0.23242,0.02956,
27,1.02444,-0.82150,4.84488,0.00725,0.99880,-0.04548,-0.01660,0.02643,-0.21921,0.02847,
27,1.02543,-0.82981,4.84474,0.00643,0.99880,-0.04552,-0.01667,0.02654,-0.20722,0.02735,
27,1.02606,-0.83837,4.84425,0.00566,0.99881,-0.04554,-0.01673,0.02633,-0.19584,0.02632,
27,1.02762,-0.84445,4.84443,0.00521,0.99881,-0.04555,-0.01678,0.02609,-0.18433,0.01216,
27,1.02884,-0.84863,4.83988,0.01386,0.99874,-0.04541,-0.01628,0.02137,-0.17110,-0.10708,
27,1.02793,-0.85542,4.83134,0.01853,0.99867,-0.04532,-0.01602,0.01850,-0.15259,-0.15200,
27,1.02793,-0.86159,4.82143,0.02158,0.99862,-0.04527,-0.01582,0.01750,-0.12822,-0.16469,
27,1.02812,-0.86669,4.81056,0.02341,0.99858,-0.04523,-0.01570,0.01678,-0.10074,-0.16765,
27,1.02746,-0.86966,4.79930,0.02418,0.99856,-0.04521,-0.01565,0.01586,-0.07153,-0.16879,
27,1.01101,-0.87952,4.77804,0.02467,0.99856,-0.04503,-0.01558,0.01214,-0.03190,-0.17657,
27,1.00948,-0.87990,4.77200,0.02426,0.99857,-0.04506,-0.01559,0.01157,-0.00365,-0.17609,
27,1.00857,-0.87772,4.76181,0.02350,0.99859,-0.04507,-0.01562,0.01071,0.02544,-0.17772,
27,1.00822,-0.87357,4.75154,0.02247,0.99861,-0.04509,-0.01568,0.01018,0.05387,-0.17960,
27,1.00779,-0.86839,4.74108,0.02128,0.99863,-0.04510,-0.01575,0.00950,0.08090,-0.18156,
27,1.00730,-0.86192,4.73105,0.02003,0.99866,-0.04512,-0.01583,0.00897,0.10705,-0.18330,
28,1.00744,-0.85378,4.72099,0.01876,0.99868,-0.04513,-0.01592,0.00889,0.13234,-0.18496,
28,1.00726,-0.84436,4.71057,0.01749,0.99870,-0.04515,-0.01600,0.00857,0.15633,-0.18660,
28,1.00610,-0.83310,4.69973,0.01622,0.99872,-0.04518,-0.01607,0.00773,0.17930,-0.18822,
28,1.00565,-0.81901,4.68773,0.01497,0.99873,-0.04520,-0.01616,0.00716,0.20175,-0.19011,
28,1.00613,-0.80508,4.67638,0.01379,0.99875,-0.04522,-0.01624,0.00714,0.22268,-0.19149,
28,1.00597,-0.79045,4.66528,0.01267,0.99876,-0.04523,-0.01632,0.00692,0.24231,-0.19262,
28,1.00592,-0.77368,4.65344,0.01158,0.99877,-0.04526,-0.01640,0.00681,0.26104,-0.19385,
28,1.00580,-0.75678,4.64191,0.01055,0.99878,-0.04528,-0.01648,0.00667,0.27847,-0.19472,
28,1.00560,-0.73800,4.63002,0.00960,0.99879,-0.04531,-0.01655,0.00653,0.29555,-0.19569,
28,1.00470,-0.71937,4.61871,0.00870,0.99880,-0.04534,-0.01661,0.00612,0.31109,-0.19626,
28,1.00412,-0.70043,4.60790,0.00785,0.99880,-0.04536,-0.01668,0.00599,0.32547,-0.19657,
28,0.99375,-0.67760,4.59300,0.00750,0.99881,-0.04530,-0.01664,0.00317,0.35297,-0.19842,
28,0.99233,-0.65856,4.58398,0.00676,0.99881,-0.04532,-0.01665,0.00263,0.36462,-0.19785,
